IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
28303,1443997_at,9.23741237522984e-05,4.434644,4.47621,-0.0415659999999995,-0.498310081019641,0.634594430276645,0.817834095261015,0.52,0.52,0.0781286659676579
26413,1442107_at,-0.000854944245318235,6.041814,6.060566,-0.0187519999999992,-0.255375496618772,0.808868545380889,0.913458203300786,0.52,0.52,0.0781116003004805
44121,1459826_at,-0.00140000724632773,3.024434,3.027118,-0.00268399999999991,-0.0355895805849085,0.972483510850975,0.988928746203915,0.48,0.52,0.078106670577484
16403,1432097_a_at,-0.00123466649608973,7.171548,7.161606,0.00994199999999879,0.0948276301466804,0.928019807260984,0.969557363797949,0.52,0.52,0.0780702329329308
25007,1440701_at,-0.00104722957017178,4.35954,4.348942,0.0105980000000008,0.187146149773554,0.856459334918467,0.935781105289931,0.48,0.52,0.0780675668522308
19343,1435037_at,-3.33666009705639e-05,5.243558,5.284866,-0.0413079999999999,-0.516935368186806,0.61923174356539,0.808511676089093,0.48,0.52,0.0780645349100895
27085,1442779_at,-0.000461035894456961,5.056096,5.073698,-0.0176019999999992,-0.430485629939592,0.679292490944888,0.844546549622489,0.48,0.52,0.0780620390636377
25100,1440794_x_at,-0.00100673097214106,3.011376,3.000306,0.0110700000000001,0.207010132562866,0.841306908729165,0.929265842735944,0.48,0.52,0.0780513042076895
40261,1455966_s_at,0.000785862484351151,5.140312,5.10529,0.0350219999999997,0.214505091188281,0.835848534763152,0.926686449517033,0.52,0.52,0.0780471823771145
14843,1430537_at,-7.63404756573788e-05,4.36839,4.318998,0.049392000000001,0.47688199698086,0.649060217582282,0.826998470864155,0.52,0.52,0.0779826927507404
7683,1423377_at,0.00139094961014195,6.150148,6.153078,-0.00293000000000099,-0.0363955835200905,0.971862482776895,0.988699580103299,0.48,0.52,0.0779586296566401
20289,1435983_at,2.83194053574408e-05,4.824452,4.85183,-0.0273780000000015,-0.563887594808369,0.588312095535006,0.789848192874499,0.48,0.52,0.077923906802009
9320,1425014_at,0.00126628951369016,4.337638,4.346428,-0.0087900000000003,-0.0767268442728666,0.940879227252943,0.974853011182479,0.52,0.52,0.0779101667645817
27893,1443587_at,-0.000172526827015336,4.007072,3.952778,0.0542939999999992,0.417083368965497,0.689035381751906,0.850143588999994,0.52,0.52,0.0779057940310341
12938,1428632_at,-0.000532794395218502,6.205952,6.233912,-0.0279600000000002,-0.365902358459946,0.728417222030389,0.872568496885263,0.48,0.52,0.0779023575079464
26615,1442309_at,0.00121893309817478,3.636522,3.64336,-0.00683799999999968,-0.111551580662506,0.91482133735265,0.963194399591908,0.48,0.52,0.0778448593844817
4029,1419698_at,0.00117313468316011,3.47688,3.486868,-0.00998800000000033,-0.12115339597893,0.906567553138772,0.959701042486897,0.48,0.52,0.0778441252117606
15113,1430807_at,-0.00061301309894674,3.762938,3.7925,-0.0295619999999999,-0.317963926057083,0.758655823552455,0.889173865216556,0.48,0.52,0.0778363570657892
9407,1425101_a_at,-0.00114925115408855,6.339868,6.329106,0.0107620000000006,0.131564165839743,0.900565355628519,0.956580266231791,0.48,0.52,0.0778306607973194
2289,1417958_at,0.000501378256668518,4.768184,4.802122,-0.033938,-0.348314093210273,0.73659579815961,0.876484429234454,0.48,0.52,0.0778295213652055
11579,1427273_at,-0.00116268370726944,6.12727,6.11688,0.0103900000000001,0.125481673138595,0.903843550167836,0.958500627632293,0.52,0.52,0.0778293766362064
38849,1454554_at,-0.000777643687020754,3.557748,3.574384,-0.0166359999999997,-0.293621039599487,0.776524854122317,0.898508067262831,0.48,0.52,0.0778286700390896
28796,1444490_at,-0.00133305990291312,4.184324,4.178952,0.00537199999999949,0.0525284478693544,0.959528065246836,0.982639748600618,0.52,0.52,0.0778211619029832
34889,1450594_at,0.000298209745433867,4.326256,4.370808,-0.0445520000000004,-0.395727020348216,0.703592950386621,0.857649406524865,0.48,0.52,0.077820008097187
42504,1458209_at,-0.000385311755212878,5.927082,5.88966,0.0374220000000012,0.385153458936284,0.71034425091645,0.86200387613902,0.52,0.52,0.0778120965414307
13023,1428717_at,-0.000260401731895931,6.396794,6.43829,-0.0414959999999995,-0.423424966203415,0.683705116221997,0.847090391921551,0.48,0.52,0.0778025603584563
3728,1419397_at,0.00128785752190488,5.904414,5.896652,0.0077619999999996,0.0643550572102764,0.950440545073491,0.978130604513142,0.52,0.52,0.0777945259342099
9545,1425239_at,-0.00075423044915628,6.461672,6.446214,0.0154579999999997,0.316374869990186,0.765414904275295,0.892947281466553,0.52,0.52,0.077783390706991
35274,1450979_at,0.000163283946926876,2.562636,2.539328,0.0233079999999997,0.528180617567503,0.615783608072109,0.806397067514572,0.48,0.52,0.0777600822525703
27766,1443460_at,-0.000179554491998289,5.705282,5.669536,0.0357459999999996,0.487431610123341,0.64773442195631,0.826150021000412,0.48,0.52,0.0777469646299056
25674,1441368_at,-0.000906612742857309,4.432168,4.448126,-0.0159580000000004,-0.229979546151264,0.824888443656205,0.920987589982387,0.52,0.52,0.077738862028711
35974,1451679_at,0.0011043530304991,3.63338,3.647102,-0.0137219999999996,-0.138173352696167,0.89370902815779,0.953818991388065,0.48,0.52,0.0777129620730399
38782,1454487_at,-0.00135624501438782,5.702054,5.699586,0.00246799999999947,0.0512030234905364,0.960577246251209,0.983138800507779,0.52,0.52,0.0777066114530323
17982,1433676_at,-0.00137392802277995,10.89832,10.90156,-0.00323999999999813,-0.0394169713693542,0.969586422556954,0.987840098994114,0.52,0.52,0.0777038973408104
27527,1443221_at,-0.00115720498102831,3.824336,3.811632,0.0127040000000007,0.113685678825387,0.912295274304059,0.96217806225901,0.52,0.52,0.0776967103938608
42488,1458193_at,-0.000967419790895321,4.842434,4.831028,0.011406,0.2198232384197,0.832846603080833,0.925256167740827,0.52,0.52,0.0776841762638963
21952,1437646_at,-0.000370416875468101,5.32017,5.349232,-0.0290620000000006,-0.419372208811745,0.686165417789616,0.848323091225146,0.48,0.52,0.0776836876666598
3203,1418872_at,0.00294409219097111,4.833466,4.83681,-0.00334400000000024,-0.0272066646084644,0.979007196958464,0.99151629367699,0.5,0.5,0.077665311618949
11553,1427247_at,0.00117609505086617,3.814788,3.826266,-0.0114780000000003,-0.108165207018351,0.916660857140581,0.964117472024844,0.48,0.52,0.0776453342815926
36470,1452175_at,0.000105649768248902,5.511714,5.55724,-0.0455259999999997,-0.474762756406921,0.651712513983296,0.828604389208903,0.52,0.52,0.0776233642954015
677,1416346_at,-0.00140216905618807,6.834604,6.83695,-0.00234599999999929,-0.0249037372218523,0.981067260890174,0.992489893667143,0.52,0.52,0.077613100494305
27645,1443339_at,-0.000680341737904809,5.649966,5.671766,-0.0218000000000016,-0.322260163425402,0.761811864437328,0.890923988624498,0.52,0.52,0.0775877655874315
19854,1435548_at,-0.000574633259379281,5.415492,5.449702,-0.0342099999999999,-0.315649900380978,0.762213541911937,0.891215678093717,0.48,0.52,0.0775771721817309
10181,1425875_a_at,-0.0006938275282792,6.103316,6.082436,0.0208800000000009,0.314755539378172,0.763781031162716,0.891965188563047,0.48,0.52,0.0775767163950819
29436,1445130_at,-0.000469509226667215,3.664998,3.63457,0.0304279999999997,0.371645499615247,0.720002233635988,0.867654057051694,0.52,0.52,0.07756579177147
20698,1436392_s_at,-0.000598893924883476,3.495242,3.464504,0.0307379999999999,0.315960334687449,0.760707134736063,0.89048620441578,0.52,0.52,0.0775392608393178
17316,1433010_at,-0.00114565069495821,6.916226,6.928336,-0.012109999999999,-0.120442521195784,0.908185976220798,0.960214552003862,0.52,0.52,0.0775368712550381
23927,1439621_at,0.000644795580288044,4.041846,4.01042,0.0314260000000006,0.291338200187025,0.778610348639666,0.899839608593587,0.48,0.52,0.0774953456254489
36833,1452538_at,0.00128220389247147,3.894134,3.899374,-0.00523999999999969,-0.0754708506350211,0.941847053444623,0.975151171076987,0.48,0.52,0.0774916733395397
8502,1424196_at,0.000218846062160121,8.485224,8.46017,0.0250539999999972,0.493113685715862,0.637216866657354,0.819371319224777,0.52,0.52,0.0774725237243353
2512,1418181_at,-0.00133440062496593,13.80502,13.80156,0.00345999999999869,0.0533538396825152,0.958762413027301,0.982462990251614,0.52,0.52,0.0774550534560818
25762,1441456_at,-0.00142363234066532,4.278706,4.279696,-0.000989999999999824,-0.0150336731183186,0.988374339927673,0.995589357535556,0.52,0.52,0.077453422515072
19766,1435460_at,5.13536309183904e-05,4.838688,4.787302,0.0513860000000008,0.467021332755275,0.65295455673302,0.829309978811018,0.52,0.52,0.0774136705660702
23450,1439144_at,-0.00095541416534937,5.762164,5.742896,0.0192680000000003,0.182054823977245,0.86008794010062,0.937505122328042,0.52,0.52,0.0773849675515546
14606,1430300_at,0.00142400269673983,4.789176,4.78768,0.00149600000000039,0.0106387835607151,0.991776644854731,0.997082509520367,0.48,0.52,0.0773775535214811
1758,1417427_at,-5.1232409535468e-05,8.440358,8.468036,-0.0276780000000016,-0.562006428518488,0.600143990863813,0.79713356322429,0.48,0.52,0.0773691761458364
43842,1459547_at,0.000892083660333248,4.594588,4.615422,-0.0208339999999989,-0.211825804155599,0.840250022661126,0.928780850743578,0.48,0.52,0.0773353405774897
17175,1432869_at,-0.00103759566536262,4.805046,4.815356,-0.0103100000000005,-0.181889148736681,0.863025696753403,0.938997441601738,0.48,0.52,0.077302933660976
14636,1430330_at,0.00137182767988696,4.335044,4.331646,0.00339799999999979,0.0298890067961675,0.976895020915074,0.990842331087194,0.52,0.52,0.0772845458199611
8746,1424440_at,0.00109814836915059,6.54309,6.53246,0.010629999999999,0.146163740061843,0.888126722261109,0.950929991905248,0.52,0.52,0.0772671394803225
6433,1422127_at,0.000117706113077352,5.2623,5.211972,0.0503279999999986,0.450084940964152,0.670706334436053,0.839700094766237,0.52,0.52,0.0772447027857872
23777,1439471_at,-0.000688054629571834,4.113112,4.128744,-0.0156320000000001,-0.327275510458333,0.752689062317861,0.885420693781895,0.48,0.52,0.0772348305685522
27720,1443414_at,-0.00106855494453158,7.04654,7.032482,0.0140580000000003,0.14528553323638,0.888789218789009,0.951311069404784,0.52,0.52,0.0772131479600499
18476,1434170_at,0.00025251946854418,3.517384,3.498912,0.0184720000000009,0.498947437604195,0.633508214579069,0.817301089724128,0.52,0.52,0.0772124350265153
35805,1451510_s_at,-4.70938787026722e-05,4.443924,4.485042,-0.041118,-0.502734828693515,0.630769150497143,0.815699032474241,0.48,0.52,0.0772082244216588
25470,1441164_at,-0.000639177842417962,5.821728,5.852832,-0.031104,-0.288921096648634,0.780062657213081,0.900329057333433,0.48,0.52,0.077207495166776
4468,1420149_at,0.00094602817869163,5.941908,5.959706,-0.017798,-0.191105480789221,0.853867207751637,0.934737856181135,0.48,0.52,0.0772070228463583
34766,1450471_at,0.000743868588184,4.997806,4.97739,0.020416,0.284370797363643,0.785215343780943,0.902720190139169,0.52,0.52,0.0771809807067913
38659,1454364_at,-0.000200944967950132,4.613844,4.567074,0.0467700000000004,0.42460537426286,0.686859348416993,0.848798824271287,0.52,0.52,0.0771764195734751
30288,1445982_at,-0.00118408975589613,3.770572,3.757388,0.0131839999999999,0.0852832624539202,0.934379015144769,0.972029355458999,0.48,0.52,0.0771516099220242
6478,1422172_x_at,0.00128802742197631,3.145008,3.140914,0.00409399999999982,0.0683038338495808,0.947246483551075,0.977167512686117,0.52,0.52,0.0771147611774448
4729,1420423_at,-0.000560468820870839,7.503428,7.52438,-0.0209520000000012,-0.363893575200852,0.727961101364835,0.872299763463046,0.48,0.52,0.0771001484291731
5512,1421206_at,-0.000699141605075799,6.190972,6.170786,0.0201859999999998,0.302793280215218,0.76977556116884,0.895084631043284,0.52,0.52,0.077098935765699
22711,1438405_at,-0.00122978959695657,3.557512,3.562386,-0.0048739999999996,-0.0984142336544359,0.924026299486843,0.967543599576297,0.52,0.52,0.0770941310353292
17081,1432775_at,0.00141355019242315,3.523364,3.5222,0.00116399999999928,0.011793542548701,0.990975796620975,0.996721736879253,0.52,0.52,0.0770824806813941
27583,1443277_at,-0.00123697364942057,4.54641,4.537954,0.00845599999999891,0.0764211163793935,0.94098450681371,0.974877500788026,0.48,0.52,0.0770779014821905
22679,1438373_at,-0.000742799119614407,3.252966,3.275106,-0.0221399999999998,-0.273845646763275,0.791424866751983,0.905871454340562,0.48,0.52,0.0770763482239862
43786,1459491_at,-0.00094183476929659,4.863084,4.846386,0.0166979999999999,0.194102932163788,0.850934134574381,0.93324855685235,0.52,0.52,0.0770652726514016
30438,1446132_at,-0.0012303489995061,4.14413,4.133108,0.0110220000000005,0.064414623223191,0.95026884745643,0.978008000277449,0.52,0.52,0.0770538881877553
41696,1457401_at,-0.00105914245635611,4.93016,4.922208,0.0079520000000004,0.172920787348356,0.867228492448027,0.941027625779484,0.52,0.52,0.0770494408789839
14826,1430520_at,0.00143293013961249,4.916452,4.916674,-0.000222000000000833,-0.00207591794503895,0.998410910530609,0.999351835203002,0.52,0.52,0.0770247380990539
6893,1422587_at,0.000728922533913444,4.924874,4.886984,0.03789,0.212050042022227,0.838602147995128,0.928120311472371,0.52,0.52,0.0770136723712144
28612,1444306_at,-0.00092279902233717,3.669934,3.650556,0.0193779999999997,0.191395663204222,0.853074052352809,0.934439533894054,0.48,0.52,0.0770017085984805
43651,1459356_at,-0.000934633893665392,4.102804,4.091148,0.0116560000000012,0.223649494670579,0.831258285522301,0.924551909626173,0.48,0.52,0.0769959496769627
3155,1418824_at,-0.00103242733745713,3.419954,3.430492,-0.0105380000000004,-0.173511781174864,0.86657412920591,0.940792908584256,0.52,0.52,0.0769684479694589
20590,1436284_s_at,0.000753757578192647,5.412108,5.391834,0.0202739999999997,0.279768757715828,0.790831229465441,0.905740664835016,0.48,0.52,0.076963401206668
6567,1422261_a_at,-0.000702469007275368,4.059668,4.037096,0.0225720000000003,0.289038571282836,0.779924729068566,0.900312997679584,0.52,0.52,0.0769458106388011
37971,1453676_at,0.000481164599622722,5.926608,5.891806,0.0348019999999991,0.337480681210883,0.744442228160178,0.880727373491741,0.52,0.52,0.076863729739944
11814,1427508_at,-0.0011398750083972,7.334764,7.325868,0.00889600000000002,0.123796679397685,0.90465805169786,0.958846675809232,0.48,0.52,0.076862892060454
36233,1451938_a_at,0.000754059400974901,4.667268,4.685984,-0.0187159999999995,-0.282643503435698,0.788096498642185,0.904126883861857,0.48,0.52,0.0768606448156434
24151,1439845_at,0.00132584165560266,5.400394,5.39631,0.00408400000000064,0.0431238902223532,0.966674625444677,0.986373350162861,0.48,0.52,0.0768491288680812
24967,1440661_at,0.00120972348797525,3.90701,3.89932,0.0076900000000002,0.0929330187599595,0.929526350239105,0.970143713534478,0.52,0.52,0.0768484200389241
28093,1443787_x_at,0.000137276238322133,7.840492,7.799294,0.0411979999999996,0.461682430320741,0.658122587300408,0.832594300416148,0.52,0.52,0.076843364851709
27289,1442983_at,0.000614678361121316,6.186364,6.128712,0.0576519999999991,0.786463740018906,0.454987728265365,0.693870192571717,0.5,0.5,0.0768323972093713
9866,1425560_a_at,-0.000352584042094585,7.922576,7.87756,0.0450159999999995,0.36193738098905,0.730916350520678,0.874031598055208,0.52,0.52,0.0768268254528884
6561,1422255_at,-0.00090662654058732,4.68206,4.699502,-0.017442,-0.208372127316038,0.842390582863666,0.929701806295927,0.52,0.52,0.0768261955029325
42386,1458091_at,-0.000903878981929875,4.016914,4.039342,-0.0224279999999988,-0.183275827648687,0.859252920196641,0.937221358528349,0.48,0.52,0.0767993358535456
41355,1457060_at,-0.000641573662540166,6.071722,6.040086,0.0316359999999989,0.277532177575178,0.788706457650487,0.904458540682312,0.52,0.52,0.0767835450021255
36824,1452529_a_at,0.000218522802863838,5.473924,5.50822,-0.0342960000000003,-0.4493104975148,0.66516312106035,0.83661809021667,0.52,0.52,0.0767673730981893
17243,1432937_at,-0.00116830532850996,5.309414,5.322034,-0.012620000000001,-0.0891242169050813,0.931686838957167,0.970977172654755,0.48,0.52,0.0767628985064202
25893,1441587_at,-0.000680781366422567,6.408126,6.384142,0.0239840000000004,0.290355147035616,0.780064676180507,0.900329057333433,0.48,0.52,0.0766984358183985
29235,1444929_at,-0.000334152039503944,6.736682,6.796278,-0.0595959999999991,-0.307645513237978,0.766210226361485,0.893453393626699,0.52,0.52,0.0766888036894271
17476,1433170_at,-0.000928282726527973,3.728842,3.704218,0.0246240000000002,0.164358724507473,0.876801335755459,0.946020837872466,0.48,0.52,0.0766822141522042
17409,1433103_at,-0.000729889851696304,3.511404,3.48659,0.0248139999999997,0.259441787728389,0.80186068601497,0.910474562293665,0.52,0.52,0.0766687749723371
11080,1426774_at,0.00027973258797429,5.997798,6.036042,-0.0382440000000006,-0.409431896118044,0.694289779066205,0.852975364077365,0.52,0.52,0.0766651603979422
18430,1434124_x_at,0.00127342598818563,9.368606,9.371688,-0.00308199999999914,-0.0713354662440318,0.944991855734535,0.97611751032447,0.48,0.52,0.0766560307466727
8485,1424179_at,0.000787651322232173,6.728802,6.706834,0.0219680000000011,0.24187911266192,0.814993774550824,0.916542844255353,0.48,0.52,0.0766479841792558
5297,1420991_at,-0.000273941292041317,3.54857,3.573932,-0.0253619999999999,-0.462472311392646,0.660000169415406,0.833870287161504,0.48,0.52,0.0766454211356681
38259,1453964_at,-0.000645819297709158,6.5647,6.548742,0.0159580000000004,0.338523015678475,0.746998924487804,0.882617654589202,0.48,0.52,0.0766380254291764
12601,1428295_at,0.000798326206013791,3.056086,3.034904,0.0211819999999996,0.241274512618722,0.8161954355612,0.917322393761261,0.48,0.52,0.0766362298348074
38060,1453765_at,-0.00083587834863184,4.790126,4.76869,0.0214359999999996,0.220819950768321,0.831166946220405,0.924518717574333,0.52,0.52,0.0766285813030745
27824,1443518_at,0.000757820205289789,4.737832,4.7704,-0.0325679999999995,-0.212057626969341,0.838189045797738,0.927867167898576,0.48,0.52,0.0766125123381705
7286,1422980_a_at,-0.000404962357270001,7.840744,7.817212,0.0235320000000012,0.406858623759924,0.695173279694951,0.853093521727866,0.52,0.52,0.0766060045276755
22340,1438034_at,-0.00126256526427841,5.888508,5.882884,0.00562400000000007,0.0623002237099775,0.951852167398963,0.97873978846976,0.48,0.52,0.0765866435251372
28185,1443879_at,-0.000809700785351882,4.040924,4.059572,-0.0186480000000016,-0.245009066123694,0.814033280406558,0.915986367181364,0.48,0.52,0.0765589702731355
15038,1430732_at,-0.00115217670675363,5.678892,5.691392,-0.0124999999999993,-0.0944315792461493,0.927314359574571,0.969252347417093,0.48,0.52,0.0765555464331792
44495,1460202_at,0.0010557503400676,5.257784,5.27143,-0.0136460000000005,-0.142714661617194,0.892339674591766,0.953080491993648,0.48,0.52,0.0765468625035049
31921,1447615_at,0.000663768066715663,2.955476,2.933042,0.0224340000000001,0.29976562970051,0.772062808284731,0.896150008144164,0.48,0.52,0.0765301472084549
43360,1459065_at,-0.000961394149725585,3.65786,3.640484,0.0173760000000005,0.170848786155881,0.869044746385923,0.941910677370746,0.52,0.52,0.0765005173205052
1952,1417621_at,0.000935633109676289,8.134102,8.118512,0.0155900000000013,0.191456231694218,0.853056027299368,0.934439533894054,0.48,0.52,0.0764914244349206
8748,1424442_a_at,0.00126207967141457,7.634492,7.628726,0.00576599999999949,0.0610008126726863,0.9534547467006,0.97978451390881,0.48,0.52,0.0764649118279681
43888,1459593_x_at,-0.000617578378985546,6.98509,6.958428,0.0266619999999991,0.304266126757373,0.769088684342369,0.894891808445294,0.48,0.52,0.0764646073900037
30448,1446142_at,0.000438845395414224,3.123248,3.143866,-0.0206180000000002,-0.403548874298298,0.699681423010508,0.855672113104935,0.48,0.52,0.0764335047165968
39289,1454994_at,-0.000598703606967643,8.713592,8.6869,0.0266920000000006,0.311182720539358,0.763633114865486,0.891943571168992,0.52,0.52,0.0764206306729017
42839,1458544_at,-0.00139250771557668,5.30515,5.30423,0.00091999999999981,0.0100002983947333,0.992277060324352,0.997292181682352,0.52,0.52,0.0764110443950885
9521,1425215_at,-0.00079515016222239,7.103132,7.07702,0.0261119999999995,0.216313102437274,0.834746077292888,0.926101614483581,0.48,0.52,0.0763920593841942
18953,1434647_at,0.000620141647653404,3.975216,3.991078,-0.0158619999999998,-0.346699369142141,0.742795478157225,0.879784657978018,0.48,0.52,0.0763797064104574
16143,1431837_at,0.000560392507874013,5.7013,5.679652,0.0216480000000008,0.344192050897732,0.739726870652698,0.87823011125013,0.48,0.52,0.0763587922730095
17603,1433297_at,-0.00113794097108047,5.289472,5.29851,-0.00903799999999944,-0.112340038781577,0.91376599794241,0.962586653621074,0.52,0.52,0.0763310354458084
30270,1445964_at,0.00105988407854323,3.629994,3.615686,0.0143080000000007,0.129984598521027,0.900385880929592,0.956502511477723,0.52,0.52,0.0763273966538095
4617,1420298_at,-0.00134997711333362,3.327062,3.329164,-0.00210199999999983,-0.0270312060808403,0.979425479755255,0.991755041968879,0.52,0.52,0.0763128301160957
5855,1421549_at,0.00101533144795292,4.096504,4.11009,-0.0135859999999992,-0.15724359007435,0.879578897354231,0.947197237527088,0.52,0.52,0.0763097328577643
18732,1434426_at,-0.00102534697399776,6.546838,6.55962,-0.0127820000000005,-0.155401905102954,0.881256430032722,0.947857155654531,0.52,0.52,0.0762972844228189
17460,1433154_at,-4.11278425463542e-06,4.483164,4.441136,0.0420280000000002,0.51318978044885,0.631245560891693,0.815964175339664,0.52,0.52,0.0762606490295916
43110,1458815_at,-0.0011117884810595,3.436246,3.424796,0.01145,0.113541711021466,0.912401887827375,0.96217806225901,0.48,0.52,0.0762490111551217
17090,1432784_at,0.000435810791628122,5.522068,5.49506,0.0270080000000004,0.379983824255873,0.716540868242838,0.865633881515555,0.48,0.52,0.0762465947677256
21249,1436943_at,-0.00084410948596795,5.369734,5.355426,0.0143079999999998,0.238810947475166,0.817335618058667,0.917705582063215,0.52,0.52,0.076234291962532
9957,1425651_at,-0.000772467530625056,5.981662,6.000998,-0.019336,-0.255743168441293,0.806631642233151,0.912696149567855,0.48,0.52,0.0762277232096766
35308,1451013_at,-0.00139837004018545,6.314734,6.315006,-0.000272000000000716,-0.00371079673590037,0.997171069120281,0.998934896190571,0.48,0.52,0.0762010388810462
20979,1436673_at,-0.000951306662897908,4.958366,4.942972,0.0153940000000006,0.178884876760705,0.863688000096424,0.939242217643981,0.52,0.52,0.0761751678865787
31050,1446744_at,-0.00116545485144021,5.314328,5.321828,-0.00750000000000028,-0.102082364655934,0.921240748031241,0.966477761734287,0.48,0.52,0.0761658895978126
41492,1457197_at,-0.00100957629126763,3.966854,3.951762,0.0150920000000001,0.150256215515725,0.885243930066336,0.949632197748063,0.48,0.52,0.0761570948372108
42138,1457843_at,-0.00106170602836988,3.621496,3.607298,0.0141980000000004,0.126271853270062,0.902777705409787,0.95790283744845,0.52,0.52,0.0761568946017794
15029,1430723_at,-0.000364863635993734,4.782984,4.824154,-0.0411700000000002,-0.35488547761065,0.73344446996191,0.875038463607441,0.52,0.52,0.076137502967804
22859,1438553_x_at,0.000650685153291903,7.33041,7.3636,-0.0331900000000012,-0.254473871066555,0.808131794886577,0.913022910081027,0.48,0.52,0.07611971479319
43576,1459281_at,-0.000635519451584825,4.982678,4.95216,0.0305179999999998,0.271402895887474,0.792998281399901,0.906279113731606,0.48,0.52,0.0761142402954203
8419,1424113_at,0.00107877995055522,2.888234,2.879076,0.00915800000000022,0.139912522176126,0.892838610135125,0.953447794566091,0.52,0.52,0.0760928960919502
36775,1452480_at,-0.00082498701290144,3.096844,3.078846,0.0179980000000004,0.228300409382542,0.825289692282176,0.921184735227897,0.52,0.52,0.0760617083443522
4811,1420505_a_at,-0.00114238517533737,4.164518,4.174066,-0.00954800000000056,-0.102756942814591,0.920932980271272,0.966244785353712,0.48,0.52,0.076058247275186
37866,1453571_at,-0.000842231744337631,6.19812,6.181502,0.0166180000000002,0.226010283148597,0.827147127188218,0.922249982065808,0.52,0.52,0.0760469673429501
2839,1418508_a_at,0.00139265056786061,9.844352,9.844606,-0.000253999999999976,-0.00349218243149458,0.997299188707528,0.998987213927298,0.52,0.52,0.0760428703880234
36410,1452115_a_at,5.5967775284989e-05,3.418954,3.356518,0.0624360000000008,0.408578666909255,0.697560668528539,0.854497185265397,0.52,0.52,0.0760378676405345
5978,1421672_at,0.000829087330463532,6.899824,6.88432,0.015504,0.239155538672543,0.819106180075117,0.918396714171979,0.48,0.52,0.0760136347103103
43673,1459378_at,-0.000760271134665498,3.281618,3.265638,0.015979999999999,0.270676938678353,0.795139147996,0.907007929467711,0.48,0.52,0.0759936169418032
11351,1427045_at,0.000596201061590925,5.102258,5.073036,0.0292220000000007,0.294428017753809,0.776713948222914,0.898668649138294,0.52,0.52,0.0759267564895101
17700,1433394_at,-0.00104116291143759,4.190308,4.203378,-0.0130699999999999,-0.137119813705932,0.895760706923112,0.954579264754484,0.52,0.52,0.0758361279466444
26567,1442261_at,0.000360959798421865,2.903276,2.935278,-0.0320020000000003,-0.382601360521924,0.712367970737094,0.863102484053766,0.52,0.52,0.0758141037935165
26410,1442104_at,-0.000477218851948581,4.884552,4.957998,-0.0734459999999988,-0.790557734216933,0.462179048224521,0.699206267743665,0.5,0.5,0.0757878662371652
41707,1457412_at,-0.000638950825527058,4.291868,4.305922,-0.0140540000000007,-0.336194240225367,0.751160042465706,0.88454488447117,0.52,0.52,0.0757508388105386
35822,1451527_at,0.000301126322694371,4.023544,3.980392,0.0431519999999996,0.371134348505895,0.723700389281548,0.869670705736247,0.48,0.52,0.0757480689351643
7101,1422795_at,0.00087407085878653,7.40041,7.429126,-0.0287160000000002,-0.150970489928141,0.884146799609048,0.949245496314218,0.48,0.52,0.0757456552687973
15976,1431670_at,-0.00128027160737495,5.640828,5.636696,0.00413200000000025,0.0438425052464928,0.966141315495698,0.986157746456579,0.52,0.52,0.0757152906609556
42629,1458334_at,0.000415351677371787,3.33794,3.31313,0.0248100000000004,0.388744188502577,0.711570982802669,0.862494635582337,0.52,0.52,0.0757112800101804
39669,1455374_at,-0.000945363047763773,3.437272,3.417148,0.020124,0.150237505146177,0.88451321619829,0.949382733526371,0.52,0.52,0.0756552381485138
29833,1445527_at,-0.00131608747247488,2.976036,2.973444,0.00259199999999993,0.0297832230066932,0.977327818104285,0.991017175329857,0.48,0.52,0.0756471876933286
7548,1423242_at,0.000390617820578972,7.760298,7.719226,0.0410719999999998,0.338557626162444,0.747396994260047,0.882744649741618,0.52,0.52,0.0756221235429555
5927,1421621_at,-0.00118847728331617,5.086668,5.080064,0.00660399999999939,0.0820226569510763,0.937296335761053,0.973391447102416,0.52,0.52,0.0756194327155893
3020,1418689_at,0.00108807558432037,3.191628,3.201502,-0.00987399999999994,-0.12159652059507,0.906809727508588,0.959804384825231,0.52,0.52,0.0756145277694258
40653,1456358_at,0.00119548027586638,5.707906,5.715376,-0.00747000000000053,-0.0714767813489983,0.945162031747381,0.976200627335027,0.48,0.52,0.0756117645284453
2876,1418545_at,-0.000596436173603361,3.571894,3.547402,0.0244919999999991,0.309692052060599,0.767469525093051,0.894132130895373,0.48,0.52,0.0755506562255678
16281,1431975_at,-0.00018318823438814,3.699984,3.656608,0.0433759999999999,0.41672551610836,0.691543882589543,0.851541325327243,0.48,0.52,0.0755403635181716
35909,1451614_a_at,-0.000545656666203024,6.337622,6.298746,0.0388759999999992,0.269553194331147,0.795422743220668,0.907109364367234,0.52,0.52,0.0755346935653141
33132,1448832_a_at,-0.0012993032938722,8.235478,8.237732,-0.00225399999999887,-0.0376738883947457,0.970890667096591,0.988378664576289,0.48,0.52,0.0754917245099973
45004,1460712_s_at,-0.000515252663352634,7.183482,7.203898,-0.0204160000000009,-0.354480879501369,0.732409782014084,0.874631504335691,0.48,0.52,0.0754647851699113
