IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
26124,1441818_at,0.000266405454319357,3.67141,3.645852,0.0255580000000011,0.487093246826315,0.639444881315997,0.869277077174948,0.56,0.56,0.156320729463074
26127,1441821_at,0.000694060485801218,3.626894,3.592308,0.034586,0.32764403354869,0.756374552630293,0.917848719756651,0.56,0.56,0.15631626492013
42699,1458404_at,-0.000436055426921755,4.923242,4.882478,0.0407639999999994,0.397554701784788,0.701357626307258,0.895385134950889,0.56,0.56,0.156312700580616
3133,1418802_at,-4.94729067173387e-05,6.052018,6.112772,-0.0607539999999993,-0.488762582538085,0.638983938081206,0.869159726952706,0.44,0.56,0.156303113656407
35063,1450768_at,-0.000501158522382276,6.656054,6.695776,-0.0397219999999994,-0.377936077459716,0.715400851720345,0.901416265671321,0.44,0.56,0.156293190368516
21828,1437522_x_at,0.000814950333136615,4.14645,4.185412,-0.0389619999999997,-0.272317709795563,0.795354625790077,0.93335558085947,0.44,0.56,0.156289776054793
42132,1457837_at,-0.000358586498575837,3.042954,3.082156,-0.0392020000000004,-0.430804421283168,0.6810179699022,0.886782291851228,0.44,0.56,0.156285581395479
38115,1453820_at,0.000789068319907178,4.625002,4.661168,-0.0361660000000006,-0.281061030410892,0.786305380490366,0.928962906758245,0.44,0.56,0.156266901072905
12994,1428688_at,-0.000150767693983401,5.659708,5.57488,0.0848279999999999,0.404196235094735,0.697984854213126,0.894084322470567,0.56,0.56,0.156240883629087
31593,1447287_at,0.000487861743036636,4.139666,4.091288,0.0483779999999996,0.363079758975196,0.726662323547858,0.905787337746171,0.56,0.56,0.156218856035204
20310,1436004_at,3.24486955546023e-05,3.766394,3.71047,0.0559239999999996,0.502412537936783,0.628941338820276,0.865054895427414,0.56,0.56,0.156205784855022
34715,1450420_at,0.000682467085294162,6.516748,6.555996,-0.0392480000000006,-0.313966450318497,0.7615814824311,0.92014483214458,0.44,0.56,0.156200325105052
33884,1449584_at,-0.000967218118844205,5.766926,5.804608,-0.0376820000000002,-0.218788747573748,0.836345713000388,0.949265854691728,0.44,0.56,0.156165558263515
23303,1438997_at,0.000250644905422423,5.5495,5.583934,-0.0344340000000001,-0.470768929848811,0.651777584882121,0.873809365231965,0.44,0.56,0.156151714847449
24549,1440243_at,-0.000703698200540904,5.15727,5.186562,-0.0292919999999999,-0.330225513009814,0.751746484859368,0.916389129132138,0.44,0.56,0.156129867508396
4133,1419802_at,-0.000219365047357396,7.838962,7.873882,-0.0349199999999996,-0.486475901975241,0.644405001797627,0.871273532292968,0.44,0.56,0.156097338383634
5163,1420857_at,0.000258877402274875,5.095532,5.141696,-0.0461640000000001,-0.43969077739727,0.672048681722689,0.882299024942887,0.44,0.56,0.156020324174047
6876,1422570_at,0.000127703878924512,6.162816,6.08809,0.0747260000000001,0.433367691775371,0.680852625881907,0.886746203468188,0.56,0.56,0.155989324614412
23858,1439552_at,0.000260898555912225,4.423016,4.328466,0.0945499999999999,0.34464410976324,0.741572743374134,0.912525047679961,0.56,0.56,0.1559824538653
16539,1432233_at,0.000192021667849303,6.253328,6.290198,-0.0368699999999986,-0.483099254699312,0.642204779381078,0.870417391513896,0.44,0.56,0.155951262966679
16109,1431803_at,-0.000546319113155722,5.767824,5.812514,-0.0446900000000001,-0.348364348431426,0.73705407280979,0.910738016093754,0.44,0.56,0.155946778682757
32196,1447890_at,9.04944421130051e-05,2.95364,2.918816,0.034824,0.533215754384037,0.616283686511906,0.859435717676431,0.56,0.56,0.155924416966946
44480,1460187_at,-0.000689651581969273,3.22696,3.258184,-0.0312240000000004,-0.328514323963624,0.754631643437414,0.917264530891406,0.44,0.56,0.155895996526309
39852,1455557_at,-0.000299658436373316,3.57145,3.595454,-0.0240040000000001,-0.470470114524561,0.65058471978952,0.8735859754605,0.44,0.56,0.155881329096483
41855,1457560_at,-3.64420434040084e-05,5.783918,5.821536,-0.0376180000000002,-0.529939166676752,0.610632005500202,0.856058764895148,0.44,0.56,0.155880451465971
10610,1426304_x_at,-0.00074632186565227,6.798528,6.83574,-0.0372119999999994,-0.290710695647395,0.780761014126285,0.92707291697526,0.56,0.56,0.155868770611282
39065,1454770_at,0.000441683364422309,6.173128,6.140974,0.0321540000000002,0.407867136995184,0.695432020165019,0.892984925493718,0.56,0.56,0.155809153683187
42785,1458490_at,0.000308142267671879,5.244726,5.209574,0.035152000000001,0.443051458534098,0.669495471217974,0.881526150918222,0.56,0.56,0.155798125996105
40959,1456664_x_at,-0.000156461415081563,10.207536,10.124862,0.082673999999999,0.3976379038591,0.701463481228695,0.895385134950889,0.56,0.56,0.155796827192314
33562,1449262_s_at,0.000471083377364473,4.53423,4.572066,-0.0378360000000022,-0.384630598077383,0.711341869335523,0.899709688065834,0.44,0.56,0.155753599237124
38246,1453951_a_at,-0.000138925551860789,4.270814,4.300662,-0.0298480000000012,-0.511877692412933,0.622718359876486,0.86198578198973,0.44,0.56,0.155744093687463
27662,1443356_at,-0.000504309384590559,6.592848,6.632368,-0.0395200000000004,-0.367374860202493,0.723163903857722,0.904175405519159,0.44,0.56,0.155743273704109
35158,1450863_a_at,-9.97637833062408e-05,4.193384,4.270952,-0.0775679999999994,-0.949902581091332,0.369973947814084,0.721338734878129,0.46,0.54,0.155728703109202
3809,1419478_at,0.000382705236050186,4.530084,4.497444,0.0326400000000007,0.423254417494913,0.683604734364018,0.88784388027108,0.56,0.56,0.155706277852546
24134,1439828_at,0.00043093226430136,3.94624,3.915572,0.0306680000000004,0.410951418271188,0.691954772730326,0.891512095147913,0.56,0.56,0.155696654710975
8723,1424417_at,-0.000283600979702048,4.692396,4.729892,-0.037496,-0.444469351735159,0.668533335973745,0.881043747483672,0.44,0.56,0.155681197841543
31673,1447367_at,0.000522013699697132,5.048156,5.083818,-0.0356619999999985,-0.373721143004616,0.722067149249316,0.903884519772293,0.44,0.56,0.155677970896336
42851,1458556_at,0.000215093097158484,3.060994,3.010736,0.0502579999999999,0.44264147652702,0.671665510155384,0.882252060720359,0.56,0.56,0.15562123703314
16925,1432619_at,0.000228395398169076,3.934504,3.962892,-0.0283880000000005,-0.483563893951418,0.64172019614924,0.870416606012657,0.44,0.56,0.155615328216958
21172,1436866_at,0.000684389198796866,6.687478,6.655764,0.0317140000000009,0.319435447779754,0.757802641745241,0.918369455837214,0.56,0.56,0.155613443180517
16467,1432161_a_at,0.000778496043992258,3.400858,3.433256,-0.0323979999999997,-0.281129624521286,0.785745239950461,0.928593036894525,0.44,0.56,0.155612106315463
453,1416122_at,0.000237088481522915,8.655206,8.745822,-0.0906160000000007,-0.354636546269337,0.734024621310249,0.909368226742715,0.44,0.56,0.155610885229374
42856,1458561_at,-0.000517371886958573,5.375414,5.346414,0.028999999999999,0.39020462052902,0.71126491833891,0.899698754228108,0.56,0.56,0.155588817030467
40831,1456536_at,-0.00117365718804672,3.857288,3.876912,-0.0196240000000003,-0.160122491315064,0.878468517239331,0.962540520690293,0.56,0.56,0.155572817563631
38539,1454244_at,0.000608243910203328,4.45503,4.41784,0.0371899999999998,0.345392764154326,0.745160565095627,0.914190921233281,0.44,0.56,0.155565597240605
3179,1418848_at,0.000820345530221489,4.54129,4.517286,0.0240039999999997,0.285317603955794,0.782960366912538,0.927838624996984,0.56,0.56,0.155564404787299
26922,1442616_at,0.000893134410989834,4.41217,4.389084,0.0230860000000011,0.268244396933641,0.799117783405332,0.934895277829098,0.56,0.56,0.155561728571616
20112,1435806_at,0.000164183193745084,6.802596,6.744528,0.0580679999999996,0.443402705924699,0.671634721746648,0.882252060720359,0.56,0.56,0.155551102205032
26029,1441723_at,-2.04178519117984e-06,4.419194,4.458752,-0.0395580000000004,-0.537661193751698,0.608666490561426,0.855377286161864,0.44,0.56,0.155543091359294
14546,1430240_a_at,0.000419347843790335,3.093186,3.072258,0.0209280000000001,0.431173197035674,0.677796512237214,0.885143053579181,0.56,0.56,0.155536002579682
39019,1454724_x_at,-0.000569633677387064,9.863694,9.813476,0.0502179999999992,0.318108576421468,0.758573664836905,0.918602482488703,0.56,0.56,0.155525953921592
42904,1458609_at,0.00149911472623936,8.131244,8.121376,0.00986799999999732,0.033685972130507,0.973971026722801,0.99205192701337,0.56,0.56,0.155520811643934
37537,1453242_x_at,0.000603138593985065,4.46179,4.413744,0.0480460000000011,0.31314467855256,0.763349545859137,0.920734947312974,0.56,0.56,0.155518186882064
43862,1459567_at,0.000589570089571372,5.014902,5.055254,-0.0403519999999986,-0.33430707535314,0.746743358565898,0.91461511052007,0.44,0.56,0.155489622833759
6162,1421856_at,-0.000904842157623417,4.591922,4.615448,-0.0235259999999986,-0.258194548417893,0.802816197046898,0.936788525601205,0.56,0.56,0.155483777630527
16627,1432321_at,-0.000534856724505229,2.978592,3.00938,-0.0307880000000003,-0.373215188747821,0.720291655762431,0.903163111750157,0.44,0.56,0.155463787667303
6448,1422142_at,0.000169168633533677,6.077898,6.114766,-0.0368680000000001,-0.487472732252562,0.641741857259847,0.870417391513896,0.44,0.56,0.155452926078546
15583,1431277_at,-0.000610917358297319,7.409578,7.440412,-0.0308339999999996,-0.34739033399904,0.737502967231359,0.91101644230784,0.44,0.56,0.155451411422367
16643,1432337_at,0.000292375348447127,4.332362,4.307028,0.0253339999999991,0.462247345279137,0.656270808888919,0.875651036485399,0.56,0.56,0.155442480893326
39322,1455027_at,0.000330800742213062,6.204328,6.165588,0.0387399999999998,0.425395569101208,0.683097312632799,0.887593543562428,0.56,0.56,0.155441482054469
3350,1419019_a_at,-2.92257097583938e-05,4.006136,3.976448,0.0296879999999993,0.541608342969768,0.603652145174718,0.852706579150101,0.56,0.56,0.155427402770665
41081,1456786_at,0.00026207701954437,2.680314,2.639754,0.0405600000000002,0.446644156957383,0.670811537949837,0.881936981632281,0.56,0.56,0.15542369100041
36316,1452021_a_at,0.000410615870769524,6.491498,6.453958,0.0375399999999999,0.400054818275054,0.700274621579073,0.895072606380015,0.56,0.56,0.155396769357524
495,1416164_at,0.00027353346114824,4.97929,5.051396,-0.0721059999999998,-0.37311078761,0.719012787104399,0.902688890747007,0.44,0.56,0.155369010999218
39032,1454737_at,0.000654146514426914,3.429336,3.398688,0.0306480000000002,0.330334965656052,0.749763354967286,0.915785314823756,0.56,0.56,0.155357991429386
5819,1421513_at,-5.17412654268703e-05,3.460978,3.432846,0.0281319999999998,0.537055825584773,0.606713196876828,0.8543019894165,0.56,0.56,0.155349133817733
16436,1432130_a_at,-8.2639286141018e-06,3.440902,3.392924,0.0479780000000001,0.516825120626516,0.622371172241765,0.861882741559897,0.56,0.56,0.155332427835111
40422,1456127_at,0.000196340986361813,4.194732,4.152744,0.0419879999999999,0.467794523414031,0.658373344484625,0.876736040203173,0.56,0.56,0.155326169706023
1360,1417029_a_at,-0.000474146465676673,4.578692,4.620244,-0.0415519999999994,-0.367087842917014,0.723455207401298,0.904319377916863,0.44,0.56,0.155325497933914
42000,1457705_at,-0.000324949358783146,5.77885,5.733806,0.0450440000000008,0.41128290255876,0.691744814732853,0.891512095147913,0.56,0.56,0.15530009018921
14288,1429982_at,0.000304461509701068,3.816856,3.778944,0.0379119999999999,0.440523784370147,0.677777792776033,0.885143053579181,0.56,0.56,0.155292487141013
43662,1459367_at,-0.000630923956055254,3.348694,3.384672,-0.0359780000000001,-0.332628482307565,0.753993364607157,0.917082879313326,0.56,0.56,0.155287104543856
25494,1441188_at,4.23503396268039e-05,3.961338,3.912928,0.0484100000000005,0.500296643096447,0.630430425204071,0.865679324042897,0.56,0.56,0.155281856926969
12096,1427790_at,-9.07689426674211e-05,6.164298,6.19818,-0.0338819999999993,-0.525485106317827,0.621859304251778,0.861788683775057,0.44,0.56,0.155275697546234
44967,1460675_at,-0.00114469488621731,6.92775,6.902598,0.0251519999999985,0.154155486266023,0.884116519592491,0.964556971790406,0.44,0.56,0.15527214461503
16132,1431826_a_at,-2.60983075831298e-06,3.830046,3.866314,-0.0362680000000006,-0.534833893901858,0.607314740743453,0.854697587100585,0.44,0.56,0.155271514941795
2335,1418004_a_at,0.000129110178716593,7.802806,7.93658,-0.133774,-0.287831535037218,0.780791623531757,0.92707291697526,0.44,0.56,0.155268240850866
35323,1451028_at,0.000972159587319977,7.337622,7.314592,0.0230300000000003,0.233554868647816,0.82311528978416,0.944717754156134,0.56,0.56,0.155253074446046
33804,1449504_at,0.000160415907681002,5.066478,5.011568,0.0549100000000005,0.446947775977736,0.669068300992001,0.881393648941721,0.56,0.56,0.155237169054042
30740,1446434_at,-0.000211416121502559,6.72098,6.757968,-0.036988,-0.464415795005219,0.655977159274358,0.875651036485399,0.44,0.56,0.155229028161277
20271,1435965_at,-0.000441431888252145,8.363044,8.309334,0.0537099999999988,0.355608809721568,0.733905171633496,0.909289737076408,0.56,0.56,0.15516939495926
12750,1428444_at,-0.000913211988982552,6.391192,6.42449,-0.0332980000000003,-0.228839057352009,0.825226923965493,0.945558689246087,0.44,0.56,0.155162632493577
43958,1459663_at,-0.000716169688549976,4.707566,4.735066,-0.0275000000000007,-0.310986787409998,0.764285944435049,0.921190753876495,0.44,0.56,0.155151386289078
38032,1453737_at,7.67537167084165e-05,5.646018,5.560176,0.0858419999999995,0.416213006360262,0.693627589053205,0.892304341078999,0.56,0.56,0.155148561517678
23250,1438944_at,0.000209407155971822,4.498692,4.468792,0.0299000000000005,0.478933349147723,0.645441587992273,0.871564085190053,0.56,0.56,0.155147653147418
45090,AFFX-r2-Ec-bioD-5_at,-0.000502360030152917,12.47876,12.51992,-0.0411599999999996,-0.357733707629613,0.730612814557172,0.907821088227684,0.44,0.56,0.155139991207848
